지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,1974-07-14,20.2,18.2,21.4,5.5,.5,2,,2.5,140,18.8,80,88.8,.5,
238,금산,1974-07-15,22.8,20,25.9,,,,,3.5,270,21.1,80,88.3,3.4,
238,금산,1974-07-16,24.2,21.4,30,5.67,2.5,6,,,,22.2,76,86.3,,
238,금산,1974-07-17,24.1,21,28.2,2.67,1.5,4,,3.5,90,21.3,69,82.8,8.2,
238,금산,1974-07-18,22.9,21.3,25.8,7.92,1.5,5.5,,2.5,140,20.2,75,84.3,2.9,
238,금산,1974-07-19,24.5,21.3,28.8,1.92,.5,1.1,,3.5,270,22.5,65,85.5,5.3,
238,금산,1974-07-20,26.1,22.8,31,,,,,2.5,230,23.3,64,83,6.6,
238,금산,1974-07-21,24.1,22.6,25.2,6.83,1,3,,3,90,22,82,87.3,0,
238,금산,1974-07-22,23.2,22.1,24.9,5.58,1,1.5,,3.5,230,20.5,77,86.3,0,
238,금산,1974-07-23,23.4,19.2,27.5,,,,,3.5,140,18.9,61,75,12.2,
238,금산,1974-07-24,22.3,15.6,28.1,,,,,3.5,50,17.3,46,73.3,11.7,
238,금산,1974-07-25,23.1,18.2,28.1,,,,,4,50,19.6,59,77.5,10.4,
238,금산,1974-07-26,23.6,20.6,26.9,1,.5,1,,3.5,90,20.1,67,79.5,6.5,
238,금산,1974-07-27,25.4,21.1,29.7,,,,,2.5,140,22.5,68,81.5,7.5,
238,금산,1974-07-28,24.5,23.2,27.2,9.42,6.5,14,,3,50,21.3,76,84,1,
238,금산,1974-07-29,23.6,22.6,25.1,6.58,3,6,,3,140,21.9,83,88.8,0,
238,금산,1974-07-30,23.9,20.8,27.4,3.42,10.5,22.5,,4,230,22,75,86.5,3.5,
238,금산,1974-07-31,25,22,30.2,,,,,7.5,140,22.1,65,82.5,10.1,
238,금산,1974-08-01,26.2,21.6,30.1,,,,,5,140,22.3,64,77.8,7.6,
238,금산,1974-08-02,28.3,24.8,32.1,,,,,5,180,23.1,60,71.8,12,
238,금산,1974-08-03,27.7,24.2,31.6,,,,,5,230,24.2,64,78.8,9.1,
238,금산,1974-08-04,26.9,22.9,32.6,,,,,4.5,320,23.2,60,79.8,9.7,
238,금산,1974-08-05,26.9,22.6,31.6,,,,,4.5,230,23.4,64,79.8,9.7,
238,금산,1974-08-06,25.5,22.7,28.2,1,1,1.5,,4,230,23,72,83,2.7,
238,금산,1974-08-07,26.5,21.6,30.9,,,,,3.5,320,22.9,62,80,11.7,
238,금산,1974-08-08,25.9,22.8,31,,,,,3,230,22.9,64,82.3,9.5,
238,금산,1974-08-09,26.5,20.8,32.1,,,,,3.5,320,23,61,79,9,
238,금산,1974-08-10,27.6,21.6,32.8,,,,,3,230,22.6,54,74.8,10.3,
238,금산,1974-08-11,27.8,22.4,33.4,,,,,4.5,230,23.2,51,76.3,10.4,
238,금산,1974-08-12,27.3,23.2,33,,,,,3.5,320,23,52,78,11.2,
238,금산,1974-08-13,27,21.2,32.4,,,,,4.5,270,23.4,57,79.5,10.7,
238,금산,1974-08-14,27.6,21.4,34.2,,,,,2.5,50,23.7,49,77,8.7,
238,금산,1974-08-15,27.6,22.2,32.9,,,,,3.5,50,23.2,56,76,9.8,
238,금산,1974-08-16,27.8,24.2,32.6,,,,,3,50,23.8,57,78.5,7.9,
238,금산,1974-08-17,26.8,21.7,30.8,,,,,6.5,90,20.2,57,68.5,11.5,
238,금산,1974-08-18,26.3,21.2,31,,,,,6.5,90,19.2,52,63.5,12.7,
238,금산,1974-08-19,26.7,20.6,31.4,,,,,5.5,90,22.5,61,71.8,12.2,
238,금산,1974-08-20,27.8,21.3,34.4,,,,,4,320,24,55,76,11.2,
238,금산,1974-08-21,25.7,22.5,33.6,1,9.5,20,,6,230,23.2,57,85.8,6.2,
238,금산,1974-08-22,25.9,20.8,30.8,,,,,4.5,320,22.7,65,80.5,9.6,
238,금산,1974-08-23,23.2,19.9,26.1,5,6.5,16.5,,4,320,20.8,74,85.5,3.4,
238,금산,1974-08-24,20.5,18.3,23.8,8.08,3,9,,4.5,70,17.9,68,84,5,
238,금산,1974-08-25,20.9,16.4,25.6,,,,,4,320,16.9,59,76.5,11.6,
238,금산,1974-08-26,20.2,14.4,28.6,,,,,3,270,15.9,44,74.8,10.3,
238,금산,1974-08-27,21.2,13.7,26.8,,,,,5,90,16.9,52,73.3,11.2,
238,금산,1974-08-28,20.4,14.4,25.9,1.67,.5,1.5,,5,90,15.1,53,69,7.3,
238,금산,1974-08-29,21.3,16.8,25.1,1.08,0,0,,7,90,19.5,74,83,0,
238,금산,1974-08-30,21.5,19.4,23,4.25,1,2.5,,4,320,19.4,84,89,0,
238,금산,1974-08-31,23,19.1,28,2.67,.5,1.5,,3,320,21.2,68,84.8,7.2,
238,금산,1974-09-01,21.6,17.8,25.2,2.75,1.5,3,,4,140,20.4,71,88.3,3.9,
238,금산,1974-09-02,20.5,19.8,22,22.17,1.5,4.5,,4,270,19,87,90.3,0,
238,금산,1974-09-03,22,18.2,26.8,3.83,1,2.5,,5.5,270,18.9,57,81.3,7.4,
238,금산,1974-09-04,21.6,16.4,27.4,,,,,4.5,270,19.4,61,83,10.9,
238,금산,1974-09-05,21.7,16,29,,,,,2.5,50,18.4,49,79.5,7.7,
238,금산,1974-09-06,22.5,16.4,27.2,,,,,3.5,320,18.8,59,77.8,9.7,
238,금산,1974-09-07,21.3,17,25.8,,,,,3,320,19.2,67,84.5,4.7,
238,금산,1974-09-08,21.7,17.8,26.9,,,,,3.5,320,17.9,59,78.3,10.2,
238,금산,1974-09-09,20.4,14.1,26.2,,,,,3,320,14.9,47,71.5,10.9,
238,금산,1974-09-10,20.3,15.1,26.4,,,,,3.5,50,16.7,53,77.3,9.2,
238,금산,1974-09-11,19,15.2,25,,,,,3,320,16.8,60,83.3,6.8,
238,금산,1974-09-12,18.8,12.2,27,,,,,3.5,140,15.4,47,79.5,10.2,
238,금산,1974-09-13,19.7,11.7,27.2,,,,,3.5,50,17.4,52,80.5,7.6,
238,금산,1974-09-14,20.2,16.4,23.4,2.75,2,5,,7.5,270,17.4,62,84.5,4.7,
238,금산,1974-09-15,17.3,10.6,23.2,,,,,4.5,270,12.5,52,73,10.9,
238,금산,1974-09-16,15.7,7.8,23,,,,,,,12.4,55,76.3,,
238,금산,1974-09-17,18.2,11,24.5,,,,,4,270,14.7,50,76.5,10.3,
238,금산,1974-09-18,15.1,9.8,20,,,,,5.5,270,10,50,76.5,9.5,
238,금산,1974-09-19,12.6,5.4,21,,,,,4.5,50,9.4,44,78.8,10.2,
238,금산,1974-09-20,13.9,5.8,21.9,,,,,2.5,270,10.9,48,77.3,10.7,
238,금산,1974-09-21,15.4,7.8,23.9,,,,,3.5,270,11.6,40,76.8,9.7,
238,금산,1974-09-22,16.4,7.6,25.2,,,,,3,50,12.7,45,75.8,10,
238,금산,1974-09-23,16.8,11,23.9,,,,,3,320,13.4,46,78,6.6,
238,금산,1974-09-24,17,10.2,26.2,,,,,3,270,13.5,44,78.3,9.7,
238,금산,1974-09-25,16.9,10.6,25.7,,,,,3,360,14.2,45,80.3,7.9,
238,금산,1974-09-26,17.6,8.8,28.4,,,,,2.5,320,11.5,31,70.5,10,
238,금산,1974-09-27,17.8,9.4,26.9,,,,,4.5,50,13.5,45,74.3,10.4,
238,금산,1974-09-28,18.4,9.4,26.1,,,,,5,270,16.2,55,79.3,9.3,
238,금산,1974-09-29,19.3,10,24.4,,,,,4.5,270,11.3,40,69.3,10.5,
238,금산,1974-09-30,14.7,8.1,21.7,,,,,3,320,11.7,48,78,3.9,
238,금산,1974-10-01,15.2,14,15.9,15.17,2,7,,3,140,14,85,90.8,0,
238,금산,1974-10-02,17.5,14.9,20.4,6.5,1,2.5,,3.5,140,15.2,72,84,3.2,
238,금산,1974-10-03,18,14.6,22.4,2.25,1.5,3,,4.5,230,12.3,54,72.8,6.9,
238,금산,1974-10-04,14.3,6.9,19.2,,,,,5,270,8.6,48,68.8,8.7,
238,금산,1974-10-05,14.7,7.4,20.1,,,,,3.5,50,10.9,50,76,9.4,
238,금산,1974-10-06,14.1,6.3,22.9,,,,,5,270,11.3,47,78.5,10.2,
238,금산,1974-10-07,12.2,7.2,16.8,2.5,.5,2,,3,320,11,68,86.5,0,
238,금산,1974-10-08,15.3,10,19.1,1,.5,1,,6.5,270,11.5,59,79,6.3,
238,금산,1974-10-09,13.3,8.9,20.1,,,,,6.5,270,9.6,53,76.8,9.3,
238,금산,1974-10-10,10.8,3.8,18,,,,,2.5,320,6.8,42,75.3,10.6,
238,금산,1974-10-11,9.5,4,17.4,,,,,3,320,7.3,59,81.5,5.7,
238,금산,1974-10-12,9.6,3.6,19.9,,,,,3.5,50,5.7,41,77,8.5,
238,금산,1974-10-13,11.3,2.8,21.9,,,,,2.5,320,7.8,40,75.3,10.5,
238,금산,1974-10-14,11.1,2.5,19.4,,,,,2.5,320,8,45,77.3,6.4,
238,금산,1974-10-15,13.2,6,19.6,.42,0,0,,4.5,320,9.4,54,77.8,6.6,
238,금산,1974-10-16,10,2.8,19.9,,,,,2,230,6.6,45,76.3,7,
238,금산,1974-10-17,14,3.6,24,,,,,2.5,50,11.7,48,78.3,8.5,
238,금산,1974-10-18,15.9,12,21,9,1,2.5,,5,270,14.6,74,89.3,0,
238,금산,1974-10-19,12.5,7,16.6,,,,,4,320,9.3,59,82.8,7.1,
238,금산,1974-10-20,11,4.3,18,,,,,4.5,320,7.3,48,77.5,8.6,
238,금산,1974-10-21,9,1.8,17.2,,,,,2.5,320,7.3,56,81.3,6.2,
238,금산,1974-10-22,9,5.1,12,1.58,0,0,,6.5,270,6.2,62,84,.9,
238,금산,1974-10-23,6.4,-.8,12.4,,,,,5.5,320,2,45,72.5,9.9,
238,금산,1974-10-24,9,-.6,19.2,,,,,3.5,320,8.4,45,79.3,7.9,
238,금산,1974-10-25,10.2,5.4,17,,,,,2.5,320,8.4,58,84.8,4.1,
238,금산,1974-10-26,10.3,4.3,18,,,,,2.5,340,7.9,59,82,4.3,
238,금산,1974-10-27,13.8,9,18.4,,,,,5,320,10.8,62,80.8,5.9,
238,금산,1974-10-28,6.8,-.2,13.2,,,,,4.5,320,-.6,34,62.8,9.7,
238,금산,1974-10-29,7.4,-1.6,16.6,,,,,3,320,3.6,41,73.8,8.4,
238,금산,1974-10-30,11.3,7.3,17,,,,,4.5,270,9.1,64,82.8,4,
238,금산,1974-10-31,6.1,0,11,,,,,7,320,-2.1,45,65.8,7.3,
238,금산,1974-11-01,2.7,-3.1,8.5,,,,,5,320,-2.8,45,68.5,9.7,
238,금산,1974-11-02,2.4,-4.6,11.6,,,,,3.5,320,-2.4,35,71.5,9.2,
238,금산,1974-11-03,5.6,-3.3,17,,,,,3.5,320,1,32,71,8.6,
238,금산,1974-11-04,7.9,2,13,,,,,2,50,6.6,71,84,0,
238,금산,1974-11-05,9.1,1.4,19,,,,,2,320,5.8,47,77.8,7.6,
238,금산,1974-11-06,11.1,3,21.2,,,,,3,230,7.3,42,76,8.8,
238,금산,1974-11-07,9.3,1.3,20.3,,,,,2.5,50,5.9,44,77,8.7,
238,금산,1974-11-08,10.2,1,18.9,,,,,2,270,7.1,44,76.3,5.8,
238,금산,1974-11-09,11.1,4,16.4,,,,,3.5,50,7.5,55,79.8,5.4,
238,금산,1974-11-10,6.2,.2,14.6,,,,,3,270,-.1,31,67.3,6.8,
238,금산,1974-11-11,3.2,.4,7.3,2,,,,4,320,-.7,43,72.5,0,
238,금산,1974-11-12,1.2,-2.6,4.9,,,,,7,320,-7.1,38,62,8.4,
238,금산,1974-11-13,-.4,-5.6,4.6,,,,,4,320,-6.8,42,64.5,9.1,
238,금산,1974-11-14,-1.2,-6.2,7.2,,,,,3,320,-7.4,30,65.5,8.9,
238,금산,1974-11-15,.6,-8.4,9.8,,,,,2.5,320,-4.9,32,66.5,8.1,
238,금산,1974-11-16,2.3,-2.4,4.8,3.5,,,,2,230,1.5,71,84.3,0,
238,금산,1974-11-17,5.9,3.5,8.2,7.5,,,,7.5,270,4.3,65,87,0,
238,금산,1974-11-18,4.2,-1.9,7.8,,,,,7.5,270,-1.5,55,66.5,5.4,
238,금산,1974-11-19,2.8,-4.6,11.2,,,,,4.5,230,.3,53,77.8,6.7,
238,금산,1974-11-20,9.2,1,13.8,1.25,,,,6.5,250,5.5,55,70.8,4.7,
238,금산,1974-11-21,4,1.3,7,,,,,7.5,290,-2.7,57,66,5.2,
238,금산,1974-11-22,1.6,-2.6,6.5,,,,,3.5,320,-4.3,38,67.5,8.5,
238,금산,1974-11-23,-.6,-4.6,1.4,3.67,,,,4.5,230,-1,70,88.5,.8,
238,금산,1974-11-24,1.9,-3,7.8,,,,,2,50,-.8,58,82,8.4,
238,금산,1974-11-25,1.3,-6,11.2,,,,,3.5,320,-.5,54,81.5,7,
238,금산,1974-11-26,3.7,-1.6,11.1,,,,,3.5,270,1.5,58,81.8,6.6,
238,금산,1974-11-27,1.8,-3.6,11.4,,,,,2.5,320,-1.7,41,77.8,5.6,
238,금산,1974-11-28,.6,-6.6,11.2,,,,,2.5,50,-3.3,36,76.8,6.9,
238,금산,1974-11-29,1.7,-3.6,9.6,,,,,3.5,320,.1,61,83,7,
238,금산,1974-11-30,2.4,-3.6,8.6,,,,,2.5,320,-.6,61,81.3,2.9,
238,금산,1974-12-01,5.5,2.4,8.1,6.92,,,,2,320,3.7,69,85,.2,
238,금산,1974-12-02,6.7,5.1,8.1,11.17,,,,3.5,90,4.6,71,85.5,0,
238,금산,1974-12-03,2,-4.6,6.4,,,,,7,270,-2.2,60,75.8,.8,
238,금산,1974-12-04,-5.8,-8.6,-2.6,,,,,5,320,-11.7,53,63.5,8.5,
238,금산,1974-12-05,-4.3,-9,1,3,,,,6,270,-7.8,57,73,4.1,
238,금산,1974-12-06,-2.3,-10,2.5,,,,,6,320,-5.5,53,69.8,7,
238,금산,1974-12-07,1.3,-2.6,5.1,,,,,4,320,-5.1,47,65.8,6.4,
238,금산,1974-12-08,-.7,-3.6,4.1,,,,,3.5,320,-5.4,44,73.3,4.4,
238,금산,1974-12-09,-.7,-6.6,6.8,,,,,3,320,-4.8,41,74,6.7,
238,금산,1974-12-10,.8,-2,2.8,,,,,3,320,-3.8,56,69.3,2.1,
238,금산,1974-12-11,.3,-4,7.2,,,,,2.5,320,-2,61,81.8,6.5,
238,금산,1974-12-12,.7,-4.6,8.4,,,,,3,320,-1.3,61,84.5,5.9,
238,금산,1974-12-13,1.3,0,2.3,2.92,,,,6,270,-1.7,70,83.5,0,
238,금산,1974-12-14,-3.6,-7.9,0,1.83,,,,7.5,270,-9.2,61,70.8,4.5,
238,금산,1974-12-15,-4.7,-9.6,1,,,,,2.5,50,-7.5,54,77.3,6.5,
238,금산,1974-12-16,-2.1,-7,4.1,,,,,2.5,90,-5.3,53,78.3,7.5,
238,금산,1974-12-17,-.8,-1.9,1.4,10.75,,,,2,320,-2.4,60,86.8,.2,
238,금산,1974-12-18,-2.5,-8,.2,,,,,,,-7,65,78.8,,
238,금산,1974-12-19,-7.6,-13,-1.3,,,,,4.5,270,-11.3,52,74.8,7.7,
238,금산,1974-12-20,-5.6,-12.6,1,,,,,6,320,-7.7,60,76.5,4.8,
238,금산,1974-12-21,-6,-11.8,1.2,,,,,3,320,-9.3,57,78.8,7.8,
238,금산,1974-12-22,-6.7,-12.6,0,,,,,2.5,320,-8.3,63,82,3.4,
238,금산,1974-12-23,-5,-11.5,4,,,,,3,320,-7.3,57,81.3,6.8,
238,금산,1974-12-24,-.8,-5.6,3.4,,,,,6.5,290,-4.9,55,76.3,4.6,
238,금산,1974-12-25,-4.4,-9.6,2.4,,,,,3.5,320,-7.8,54,73.3,7.1,
238,금산,1974-12-26,-2.8,-8.4,5.4,,,,,3,270,-4.5,60,79.8,6.1,
238,금산,1974-12-27,-2.6,-8.7,2.8,,,,,2,270,-4.1,73,84.5,2.5,
238,금산,1974-12-28,.6,-4.2,8.6,,,,,3,320,-2.3,52,79.5,5.7,
238,금산,1974-12-29,0,-3.6,3.2,,,,,2.5,320,-1.4,73,85,0,
238,금산,1974-12-30,1.2,-1.4,5.4,,,,,2.5,320,-1.2,62,80.8,2,
238,금산,1974-12-31,.9,-2.6,5.8,,,,,2,320,-3.5,47,74.5,4.9,
238,금산,1975-01-01,-.1,-1,.5,6.17,,,,2.5,320,-1.4,72,85.3,0,
238,금산,1975-01-02,.3,-1,2,,,,,4.5,320,-3.3,66,78.3,2.3,
238,금산,1975-01-03,-2,-5.6,2,,,,,3.5,320,-6.3,54,74.8,7.4,
238,금산,1975-01-04,-1.7,-5,2.9,,,,,3.5,320,-4.7,60,78.5,1.9,
238,금산,1975-01-05,-1.8,-5,3.7,.67,,,,4.5,320,-4.8,54,78.8,7.5,
238,금산,1975-01-06,-3.4,-7,1.8,,,,,1.5,270,-6.4,55,78.8,4.3,
238,금산,1975-01-07,-1.2,-5,2.3,,,,,2,360,-3.1,74,82,0,
238,금산,1975-01-08,1.1,-1.6,4.9,,,,,7.5,270,-1.8,62,79.8,.3,
238,금산,1975-01-09,-2.7,-5,.7,,,,,6,270,-10.1,41,57.5,8.7,
238,금산,1975-01-10,-3.7,-6.8,-1.5,,,,,7.5,320,-9.9,53,63.5,7.4,
238,금산,1975-01-11,-5,-8,-2,,,,,6,320,-11.9,43,59.3,8.7,
238,금산,1975-01-12,-3.4,-8.6,0,,,,,7,270,-8.6,49,62.8,6.1,
238,금산,1975-01-13,-2.8,-7,1.7,,,,,6.5,320,-10.4,41,60,8.8,
238,금산,1975-01-14,-4.2,-11,4.4,,,,,3.5,320,-9.3,38,69.3,8.1,
238,금산,1975-01-15,-2.2,-8.6,4.9,,,,,5,320,-5.1,59,77.3,4.5,
238,금산,1975-01-16,-5.2,-10,-1.5,,,,,5.5,320,-12.2,45,62.8,8.4,
238,금산,1975-01-17,-5.7,-9.6,-2,1.67,,,,5.5,320,-10.9,50,66,7,
238,금산,1975-01-18,-6.5,-10.2,-4,,,,,7,320,-12,57,68,5.8,
238,금산,1975-01-19,-6.6,-10.6,-2.2,,,,,6,320,-13,48,65.3,8,
238,금산,1975-01-20,-6.2,-12,0,,,,,5,320,-10.1,52,71.8,7.7,
238,금산,1975-01-21,-5,-12,.8,,,,,3,50,-8.1,50,76,4.7,
238,금산,1975-01-22,-1.5,-4.6,1,7.33,,,,4,270,-3.4,67,86,4,
238,금산,1975-01-23,-2.2,-7,3.1,,,,,4,320,-5.3,59,81.8,6.6,
238,금산,1975-01-24,-2.4,-8,6,10.08,,,,6.5,320,-2.1,80,91.5,.7,
238,금산,1975-01-25,2.8,-1.6,6,,,,,6.5,320,-1.3,63,78,7.5,
238,금산,1975-01-26,-1.6,-5,1.7,,,,,3.5,320,-7.1,55,68.8,6.9,
238,금산,1975-01-27,-1.1,-4.8,3,,,,,5.5,320,-4.5,54,76.3,7.6,
238,금산,1975-01-28,-4.6,-9.9,.1,,,,,8,320,-12.6,49,61.8,9.1,
238,금산,1975-01-29,-5.8,-10.6,-1,,,,,5.5,320,-8,62,78.3,6.4,
238,금산,1975-01-30,-3.2,-7,1.3,,,,,4.5,320,-7.4,48,77.3,7.3,
238,금산,1975-01-31,-4.2,-9.9,3,,,,,2.5,320,-9.5,36,71.5,7.5,
238,금산,1975-02-01,-1.5,-6.9,5,,,,,3.5,320,-4.3,55,78.5,5.2,
238,금산,1975-02-02,2.4,-1,9.1,,,,,3,50,-1,50,76,7.8,
238,금산,1975-02-03,2.8,-3.7,8.5,1.17,,,,7,90,-1.4,52,74.3,7.5,
238,금산,1975-02-04,3.9,1.1,6.2,12.17,,,,5,140,2.5,80,87,.5,
238,금산,1975-02-05,4,1,8.9,,,,,3.5,90,.4,55,76,4.8,
238,금산,1975-02-06,4.2,1.4,6,3.92,,,,3,140,.3,76,84.8,.3,
238,금산,1975-02-07,.3,-5.6,4,,,,,6.5,320,-8,47,64.3,6.1,
238,금산,1975-02-08,-5.2,-9,-1,,,,,5.5,320,-12.2,42,57.5,9.5,
238,금산,1975-02-09,-3.7,-8,1.1,,,,,4.5,320,-9.4,40,67.3,8.8,
238,금산,1975-02-10,-3.8,-7,0,,,,,5.5,320,-9.3,48,68.3,9.4,
238,금산,1975-02-11,-3.9,-8.9,1.1,,,,,4.5,320,-7.1,60,74.3,7.1,
238,금산,1975-02-12,-2.3,-7.9,4.2,3.25,,,,5,320,-4.2,63,81,4.5,
238,금산,1975-02-13,.5,-7.6,7.4,,,,,4.5,320,-3.6,52,75.3,8.7,
238,금산,1975-02-14,.8,-2.4,5.8,,,,,5,320,-1.8,64,82.3,.6,
238,금산,1975-02-15,-.6,-7,2.6,,,,,7.5,320,-7.4,41,64.5,9.5,
238,금산,1975-02-16,-.6,-5.4,2.5,,,,,5.5,320,-7.7,43,62,9.5,
238,금산,1975-02-17,-3.4,-9.6,2.5,,,,,5.5,320,-8.5,45,69,9.6,
238,금산,1975-02-18,-3.8,-7,-.9,5,,,,2.5,360,-5,67,83.5,0,
238,금산,1975-02-19,-3.3,-9.9,3,,,,,4.5,270,-7.5,50,75,7.7,
238,금산,1975-02-20,-3,-5.6,0,5.33,,,,7,320,-6.6,66,79.3,4.2,
238,금산,1975-02-21,-4.5,-7,-1,,,,,6,320,-9,59,72,6.7,
238,금산,1975-02-22,-4.9,-7.9,-1,,,,,6,290,-9.7,52,67.8,8,
238,금산,1975-02-23,-3.6,-10.6,4,,,,,3.5,320,-7.3,46,71.5,9.7,
238,금산,1975-02-24,.3,-7,8.9,,,,,5,320,-2.5,54,74.8,6.4,
238,금산,1975-02-25,4,-4,9.2,,,,,7,320,-4.6,36,62.8,8.7,
238,금산,1975-02-26,1.2,-7.2,8.9,,,,,3.5,140,-6.5,31,61,6.3,
238,금산,1975-02-27,1.3,-1.4,5.4,,,,,6,320,-5.1,47,58.5,9.5,
238,금산,1975-02-28,-.3,-8,7,,,,,6.5,320,-4.6,37,70.5,7.3,
238,금산,1975-03-01,1.5,-1.6,8,,,,,4,270,-3.1,50,73.8,8.6,
238,금산,1975-03-02,2.1,-4.8,9.5,,,,,6,270,-2.1,47,68.3,8.4,
238,금산,1975-03-03,3.2,-3,11.2,,,,,2,320,-1.5,41,70.5,9.9,
238,금산,1975-03-04,4.7,-3.8,12.4,,,,,3,320,.4,45,72.8,6.8,
238,금산,1975-03-05,2.3,.9,8,18,,,,7,320,.8,78,90.3,0,
238,금산,1975-03-06,2.1,.4,4.9,,,,,5.5,360,.6,70,88.3,1.1,
238,금산,1975-03-07,2.5,-2.3,10.2,,,,,4.5,270,-2.3,40,74.8,8.6,
238,금산,1975-03-08,3.3,-5.1,13.5,,,,,6.5,270,-2.2,38,68.5,10.2,
238,금산,1975-03-09,3,-.2,6.2,19.17,,,,4,230,2.8,76,90.3,0,
238,금산,1975-03-10,3.7,1,7.6,,,,,5,320,.5,64,79,4,
238,금산,1975-03-11,4,-.8,10,,,,,6,320,.7,50,78.5,5.7,
238,금산,1975-03-12,2.7,-2.7,9.2,,,,,5,50,-2.7,42,69.3,8.5,
238,금산,1975-03-13,2.7,-3.8,10,,,,,4,320,-3.5,35,62,10,
238,금산,1975-03-14,2.7,-3.4,10.5,,,,,3.5,270,-2.8,41,80.5,8.8,
238,금산,1975-03-15,3.4,-4,12,,,,,4,320,-.8,40,72.8,9.5,
238,금산,1975-03-16,5.6,-.1,11.2,,,,,6,230,1.9,45,72.8,9.4,
238,금산,1975-03-17,4.3,-1,11.4,,,,,4,140,.5,47,76.3,7.6,
238,금산,1975-03-18,6.4,-1.6,16.9,,,,,3,140,-1,37,72.8,7.5,
238,금산,1975-03-19,7.1,.2,11.5,8.17,,,,3,180,4.8,62,82,0,
238,금산,1975-03-20,5.6,1.6,8.4,9.5,,,,7,230,-.3,53,73.3,1.3,
238,금산,1975-03-21,4.3,-2.6,10.6,,,,,5,320,-1.3,50,68.5,11,
238,금산,1975-03-22,5,-2.8,13.7,,,,,5,270,-.1,38,67.3,9.3,
238,금산,1975-03-23,5,1,8.8,,,,,8,320,-4.3,38,57.8,11.1,
238,금산,1975-03-24,4.2,.1,9.4,,,,,8,320,-4.2,32,55.5,11,
238,금산,1975-03-25,.6,-5.4,7.2,,,,,6,320,-4.7,40,66,9.5,
238,금산,1975-03-26,1.4,-4.9,8.4,,,,,7,320,-2.6,49,71.3,8.1,
238,금산,1975-03-27,3.4,-3.6,13.2,,,,,4,140,-.3,42,76,9.9,
238,금산,1975-03-28,5.8,-3.4,15.7,,,,,5.5,270,-.3,38,65,10,
238,금산,1975-03-29,6.3,2.2,10.4,6.17,,,,9.5,140,3.8,65,77.5,.7,
238,금산,1975-03-30,7.1,2.6,13.8,,,,,9,230,.5,42,65.3,10.4,
238,금산,1975-03-31,5.6,-1.4,12.2,,,,,7,50,.3,40,68.5,8.5,
238,금산,1975-04-01,3.9,-.3,8.7,.77,0,0,,7,320,-.5,59,73.8,8.2,
238,금산,1975-04-02,4.4,-1.7,11,,,,,6,270,.1,48,72.3,9.4,
238,금산,1975-04-03,5.8,-3.1,14.5,,,,,6,230,.4,40,68.8,11.4,
238,금산,1975-04-04,6.9,-3.3,17,,,,,4,140,2,40,68.3,10.6,
238,금산,1975-04-05,10.2,7.2,14.6,12.12,1,4,,7.5,230,9.1,67,88,0,
238,금산,1975-04-06,10.4,2.6,15.6,,,,,6,270,5.1,48,67.5,10.6,
238,금산,1975-04-07,12.2,2.2,19.6,,,,,5,270,4,36,58,8.8,
238,금산,1975-04-08,9,4.8,13.8,5.5,1,4.4,,9,270,3.3,53,71.8,7,
238,금산,1975-04-09,9,-.2,18,,,,,4.5,270,3.2,38,66,9.6,
238,금산,1975-04-10,11.2,8.5,14.8,1,0,0,,7,180,8.8,68,82.5,3.3,
238,금산,1975-04-11,11,1.2,17.8,,,,,4,320,5.3,37,69.3,9.5,
238,금산,1975-04-12,13,2.3,22,,,,,4.5,50,5.8,38,62,8.5,
238,금산,1975-04-13,13.5,5.4,23,,,,,6,270,7.6,40,61.5,10.8,
238,금산,1975-04-14,12,4,20.4,,,,,3.5,320,4.4,31,63.5,9,
238,금산,1975-04-15,12.9,3.2,25.2,,,,,3,50,6.3,34,65.8,10.6,
238,금산,1975-04-16,14.8,3.8,23.1,,,,,4.5,140,7.6,38,61.3,5.3,
238,금산,1975-04-17,17.1,4.1,23.4,,,,,3,50,9.2,36,60,10.3,
238,금산,1975-04-18,14.8,10.4,20.4,,,,,5,140,6.2,44,56.3,9,
238,금산,1975-04-19,16,4.2,21.6,,,,,3.5,50,6.4,39,52.8,10.3,
238,금산,1975-04-20,13.3,10.4,16.4,11.47,1,4.5,,6.5,140,8.7,48,70.5,.1,
238,금산,1975-04-21,12.1,8.9,16,1.45,1,3,,3.5,230,9.4,64,78.3,3.8,
238,금산,1975-04-22,14.9,8,20,,,,,2.5,90,9.1,47,66.8,7.4,
238,금산,1975-04-23,14,10,19,,,,,4.5,140,9.8,58,74.8,10.2,
238,금산,1975-04-24,14,7.8,23.6,,,,,4,140,9.5,42,75.3,9.3,
238,금산,1975-04-25,16.9,7.6,26.6,,,,,4,180,11,30,68,8.7,
238,금산,1975-04-26,14,11.4,17.3,11.1,3,16,,4,140,13.3,57,84.8,0,
238,금산,1975-04-27,16.7,13.8,22.8,,,,,4,270,15.3,73,88.5,4.2,
238,금산,1975-04-28,14.8,13,17.1,8.42,1,4,,3.5,320,12.9,76,88.5,2,
238,금산,1975-04-29,17.4,12.8,24,,,,,4,320,14,55,78.3,9.4,
